02/04/2016 16:40:18
LT: 200.26

0.3000	   126	0.3000	     0
0.3046	   133	0.3017	     0
0.3092	   145	0.3033	     0
0.3138	   144	0.3050	     0
0.3184	   149	0.3066	     0
0.3229	   134	0.3083	     0
0.3275	   158	0.3100	     0
0.3321	   176	0.3116	     0
0.3367	   184	0.3133	     0
0.3413	   173	0.3149	     0
0.3459	   148	0.3166	     0
0.3505	   170	0.3183	     0
0.3551	   161	0.3199	     0
0.3597	   178	0.3216	     0
0.3643	   171	0.3232	     0
0.3688	   181	0.3249	     0
0.3734	   191	0.3266	     0
0.3780	   196	0.3282	     0
0.3826	   197	0.3299	     0
0.3872	   215	0.3315	     0
0.3918	   219	0.3332	     1
0.3964	   201	0.3349	     0
0.4010	   232	0.3365	     0
0.4056	   228	0.3382	     0
0.4102	   218	0.3398	     0
0.4147	   226	0.3415	     0
0.4193	   228	0.3432	     0
0.4239	   226	0.3448	     0
0.4285	   214	0.3465	     0
0.4331	   229	0.3481	     0
0.4377	   215	0.3498	     0
0.4423	   216	0.3515	     0
0.4469	   215	0.3531	     0
0.4515	   233	0.3548	     1
0.4561	   209	0.3564	     0
0.4606	   193	0.3581	     0
0.4652	   230	0.3598	     0
0.4698	   223	0.3614	     0
0.4744	   215	0.3631	     0
0.4790	   235	0.3647	     0
0.4836	   212	0.3664	     0
0.4882	   206	0.3681	     0
0.4928	   223	0.3697	     0
0.4974	   224	0.3714	     0
0.5020	   211	0.3730	     0
0.5065	   239	0.3747	     0
0.5111	   210	0.3764	     0
0.5157	   218	0.3780	     0
0.5203	   201	0.3797	     0
0.5249	   203	0.3813	     0
0.5295	   187	0.3830	     0
0.5341	   218	0.3847	     0
0.5387	   212	0.3863	     0
0.5433	   229	0.3880	     0
0.5479	   177	0.3896	     0
0.5524	   222	0.3913	     0
0.5570	   197	0.3930	     1
0.5616	   203	0.3946	     0
0.5662	   214	0.3963	     0
0.5708	   190	0.3979	     0
0.5754	   213	0.3996	     0
0.5800	   209	0.4013	     1
0.5846	   191	0.4029	     0
0.5892	   228	0.4046	     0
0.5938	   204	0.4063	     0
0.5983	   162	0.4079	     0
0.6029	   215	0.4096	     0
0.6075	   185	0.4112	     0
0.6121	   177	0.4129	     0
0.6167	   188	0.4146	     0
0.6213	   195	0.4162	     0
0.6259	   193	0.4179	     0
0.6305	   198	0.4195	     0
0.6351	   214	0.4212	     0
0.6396	   192	0.4229	     0
0.6442	   206	0.4245	     0
0.6488	   176	0.4262	     0
0.6534	   195	0.4278	     0
0.6580	   174	0.4295	     1
0.6626	   202	0.4312	     0
0.6672	   190	0.4328	     0
0.6718	   198	0.4345	     0
0.6764	   192	0.4361	     0
0.6810	   202	0.4378	     0
0.6855	   187	0.4395	     1
0.6901	   188	0.4411	     0
0.6947	   174	0.4428	     0
0.6993	   209	0.4444	     0
0.7039	   199	0.4461	     0
0.7085	   187	0.4478	     0
0.7131	   190	0.4494	     0
0.7177	   181	0.4511	     0
0.7223	   189	0.4527	     0
0.7269	   174	0.4544	     1
0.7314	   182	0.4561	     0
0.7360	   194	0.4577	     0
0.7406	   170	0.4594	     1
0.7452	   185	0.4610	     1
0.7498	   165	0.4627	     0
0.7544	   152	0.4644	     0
0.7590	   162	0.4660	     0
0.7636	   193	0.4677	     0
0.7682	   167	0.4693	     0
0.7728	   166	0.4710	     0
0.7773	   152	0.4727	     0
0.7819	   160	0.4743	     0
0.7865	   178	0.4760	     0
0.7911	   151	0.4776	     0
0.7957	   172	0.4793	     0
0.8003	   174	0.4810	     0
0.8049	   170	0.4826	     0
0.8095	   163	0.4843	     0
0.8141	   172	0.4859	     0
0.8187	   178	0.4876	     0
0.8232	   169	0.4893	     0
0.8278	   162	0.4909	     0
0.8324	   161	0.4926	     0
0.8370	   134	0.4942	     0
0.8416	   151	0.4959	     0
0.8462	   140	0.4976	     0
0.8508	   144	0.4992	     1
0.8554	   160	0.5009	     0
0.8600	   159	0.5025	     0
0.8646	   154	0.5042	     0
0.8691	   140	0.5059	     0
0.8737	   165	0.5075	     0
0.8783	   157	0.5092	     0
0.8829	   135	0.5108	     0
0.8875	   128	0.5125	     0
0.8921	   186	0.5142	     0
0.8967	   158	0.5158	     0
0.9013	   146	0.5175	     0
0.9059	   144	0.5191	     1
0.9104	   130	0.5208	     0
0.9150	   136	0.5225	     0
0.9196	   161	0.5241	     0
0.9242	   143	0.5258	     0
0.9288	   143	0.5274	     0
0.9334	   140	0.5291	     0
0.9380	   137	0.5308	     0
0.9426	   160	0.5324	     0
0.9472	   134	0.5341	     0
0.9518	   136	0.5357	     0
0.9563	   136	0.5374	     0
0.9609	   125	0.5391	     0
0.9655	   133	0.5407	     0
0.9701	   146	0.5424	     0
0.9747	   139	0.5440	     0
0.9793	   145	0.5457	     0
0.9839	   133	0.5474	     0
0.9885	   134	0.5490	     0
0.9931	   130	0.5507	     0
0.9977	   135	0.5523	     0
1.0022	    95	0.5540	     0
1.0068	   140	0.5557	     0
1.0114	   127	0.5573	     0
1.0160	   120	0.5590	     0
1.0206	   125	0.5606	     0
1.0252	   141	0.5623	     0
1.0298	   128	0.5640	     0
1.0344	   138	0.5656	     0
1.0390	   126	0.5673	     0
1.0436	   128	0.5689	     0
1.0481	   125	0.5706	     0
1.0527	   143	0.5723	     0
1.0573	   133	0.5739	     0
1.0619	   117	0.5756	     0
1.0665	   127	0.5772	     0
1.0711	   126	0.5789	     0
1.0757	   139	0.5806	     0
1.0803	   128	0.5822	     0
1.0849	   122	0.5839	     0
1.0895	   127	0.5855	     0
1.0940	   106	0.5872	     0
1.0986	   130	0.5889	     0
1.1032	   118	0.5905	     0
1.1078	   127	0.5922	     0
1.1124	   113	0.5938	     0
1.1170	   123	0.5955	     0
1.1216	   124	0.5972	     0
1.1262	   116	0.5988	     0
1.1308	   120	0.6005	     0
1.1354	   112	0.6021	     0
1.1399	   110	0.6038	     0
1.1445	   115	0.6055	     0
1.1491	   111	0.6071	     0
1.1537	   115	0.6088	     0
1.1583	   111	0.6104	     0
1.1629	    91	0.6121	     0
1.1675	    99	0.6138	     0
1.1721	   127	0.6154	     0
1.1767	   109	0.6171	     0
1.1813	   103	0.6187	     0
1.1858	   107	0.6204	     0
1.1904	    97	0.6221	     0
1.1950	   111	0.6237	     0
1.1996	    89	0.6254	     0
1.2042	   102	0.6271	     0
1.2088	   108	0.6287	     0
1.2134	   105	0.6304	     0
1.2180	   101	0.6320	     0
1.2226	   103	0.6337	     0
1.2271	   106	0.6354	     0
1.2317	    84	0.6370	     0
1.2363	    83	0.6387	     0
1.2409	    84	0.6403	     0
1.2455	    77	0.6420	     0
1.2501	    80	0.6437	     0
1.2547	    84	0.6453	     0
1.2593	    82	0.6470	     0
1.2639	    52	0.6486	     0
1.2685	    84	0.6503	     0
1.2730	    81	0.6520	     0
1.2776	    75	0.6536	     0
1.2822	    88	0.6553	     0
1.2868	    85	0.6569	     0
1.2914	    76	0.6586	     0
1.2960	    80	0.6603	     0
1.3006	    73	0.6619	     0
1.3052	    88	0.6636	     0
1.3098	    85	0.6652	     0
1.3144	    65	0.6669	     0
1.3189	    49	0.6686	     1
1.3235	    93	0.6702	     0
1.3281	    70	0.6719	     0
1.3327	    66	0.6735	     0
1.3373	    61	0.6752	     0
1.3419	    91	0.6769	     0
1.3465	    87	0.6785	     0
1.3511	    76	0.6802	     0
1.3557	    87	0.6818	     0
1.3603	    66	0.6835	     0
1.3648	    90	0.6852	     0
1.3694	    76	0.6868	     0
1.3740	    78	0.6885	     0
1.3786	    84	0.6901	     0
1.3832	    82	0.6918	     0
1.3878	    78	0.6935	     0
1.3924	    79	0.6951	     0
1.3970	    75	0.6968	     0
1.4016	    72	0.6984	     0
1.4062	    78	0.7001	     0
1.4107	    70	0.7018	     0
1.4153	    69	0.7034	     0
1.4199	    78	0.7051	     0
1.4245	    62	0.7067	     0
1.4291	    67	0.7084	     0
1.4337	    77	0.7101	     0
1.4383	    82	0.7117	     0
1.4429	    82	0.7134	     0
1.4475	    51	0.7150	     0
1.4521	    75	0.7167	     0
1.4566	    66	0.7184	     0
1.4612	    71	0.7200	     1
1.4658	    71	0.7217	     0
1.4704	    73	0.7233	     0
1.4750	    64	0.7250	     0
1.4796	    65	0.7267	     0
1.4842	    79	0.7283	     0
1.4888	    53	0.7300	     0
1.4934	    80	0.7316	     0
1.4979	    43	0.7333	     0
1.5025	    66	0.7350	     0
1.5071	    69	0.7366	     0
1.5117	    75	0.7383	     0
1.5163	    62	0.7399	     0
1.5209	    52	0.7416	     0
1.5255	    59	0.7433	     0
1.5301	    69	0.7449	     0
1.5347	    76	0.7466	     0
1.5393	    65	0.7482	     0
1.5438	    74	0.7499	     0
1.5484	    68	0.7516	     0
1.5530	    65	0.7532	     0
1.5576	    55	0.7549	     0
1.5622	    66	0.7565	     0
1.5668	    58	0.7582	     0
1.5714	    53	0.7599	     0
1.5760	    56	0.7615	     0
1.5806	    69	0.7632	     0
1.5852	    66	0.7648	     0
1.5897	    68	0.7665	     0
1.5943	    55	0.7682	     0
1.5989	    51	0.7698	     0
1.6035	    70	0.7715	     0
1.6081	    52	0.7731	     0
1.6127	    49	0.7748	     0
1.6173	    56	0.7765	     0
1.6219	    57	0.7781	     0
1.6265	    56	0.7798	     0
